lcl date,lcl time,latitude,longitude,altind,baroa,altmsl,OAT,ias,gndspd,vspd,pitch,roll,latac,normac,hdg,trk,volt1,volt2,amp1,amp2,fqtyl,fqtyr,e1 fflow,e1 oilt,e1 oilp,e1 rpm,e1 cht1,e1 cht2,e1 cht3,e1 cht4,e1 egt1,e1 egt2,e1 egt3,e1 egt4,altgps,tas,crs,nav1,nav2,com1,com2,hcdi,wndspd,wnddr,wptdst,wptbrg,magvar,vspdg,hal,hplwas,hplfd,vplwas,pitch_rate,roll_rate,alt_rate,speed_accel,enu_e,enu_n,altmsl_d1,altmsl_d2,ias_d1,ias_d2,pitch_d1,pitch_d2,roll_d1,roll_d2,hdg_d1,hdg_d2,enu_e_d1,enu_e_d2,enu_n_d1,enu_n_d2,hmm_state
2021-01-15,0 days 11:01:58,-0.3939497106173259,6.504827782925178,1.563664596273292,0.0,1.5361994327511566,-0.9642857142857136,1.023171049205936,0.8106995884773662,1.5726672950047125,0.3455882352941175,-0.6608187134502925,-1.0,-0.75,-0.5839499146272056,-0.5574893009985733,0.0,0.0,0.0,0.0,0.0,-0.0199999999999995,0.7545454545454544,0.1373307543520312,0.5046491969568893,0.5405456792470767,0.8038717246773568,0.6671012603215993,0.6486949080017114,0.6614238410596023,0.5661481186012509,0.4544709737827704,0.5382085509769786,0.5668985719516668,1.5361648130178396,1.0246913580246917,0.0,108.1,108.1,122.6,122.6,-8.757142857142858,0.7513290017720023,0.5061007957559682,0.7857142857142857,-1.5549295774647889,0.0,0.2030981067125645,3704.0,0.0,0.0714285714285714,0.25,0.176470588235294,0.2865497076023391,-0.0011942080907603,0.0139286644103098,583124.5487296861,-69064.51472656982,-0.0010449320794150285,-0.0005224660397072922,0.0040354074459776346,-0.0029289247591773315,0.0698529411764706,-0.057904411764705836,0.6491228070175439,0.4078947368421053,-0.0025611838360842243,0.0008537279453614266,3513.4865399590926,1.1280644685029984e-07,-6936.375709110398,17.14467783717737,4
2021-01-15,0 days 11:01:59,-0.456106220514794,6.535292020248847,1.562111801242236,0.0,1.5353037766830868,-1.0714285714285712,1.0173131996875815,0.8104423868312756,1.2448633364750237,0.3088235294117646,0.3508771929824561,-0.6666666666666667,-1.0,-0.5862265224815028,-0.560342368045649,1.0,0.0,0.0,0.0,0.0,-0.0199999999999995,0.7581818181818182,0.141682785299807,0.5054945054945059,0.5394048863960453,0.7952678920610096,0.6575401999130813,0.6407787762088144,0.6531456953642385,0.571865443425077,0.4531249999999988,0.5405300831882388,0.5651409740021978,1.5352690900947972,1.0246913580246917,0.0,108.1,108.1,122.6,122.6,-8.785714285714286,0.7584170112226815,0.510344827586207,0.857142857142857,-1.5295774647887324,0.0,-0.6781411359724613,3704.0,0.0,0.0714285714285714,0.25,-0.0367647058823528,1.0116959064327486,-0.0008956560680697,-0.0058578495183545,586515.7856250441,-75983.74575784303,0.00014927601134517854,-7.463800567236722e-05,-0.0020827909398594135,-0.0006508721687061292,-0.10845588235294108,-0.10845588235294118,0.7309941520467836,-0.13304093567251463,-0.0019920318725099584,0.0004268639726807133,3391.2368955837446,60.33099359914195,-6936.375709078326,-16.69350208351898,4
2021-01-15,0 days 11:02:00,-0.5185707569345349,6.56575625757657,1.562111801242236,0.0,1.536497984773847,-1.0714285714285712,1.0190054673262172,0.8112139917695472,0.6206409048067861,0.1286764705882353,0.8011695906432748,-0.6666666666666667,-1.0,-0.5879339783722255,-0.5614835948644793,1.0,0.0,0.0,0.0,0.0,-0.0199999999999995,0.8527272727272728,0.1460348162475828,0.5224006762468307,0.5614602148493204,0.7866640594446623,0.6481964363320295,0.6326486949080015,0.6448675496688736,0.5668129238133233,0.4493796816479395,0.5373702199006912,0.5649945075064088,1.53646338732552,1.0246913580246917,0.0,108.1,108.1,122.6,122.6,-8.8,0.765505020673361,0.5145888594164457,0.857142857142857,-1.5042253521126765,0.0,-1.2203098106712564,3704.0,0.0,0.0,0.25,-0.1801470588235293,0.4502923976608186,0.00119420809076,0.0016922676386357,589907.0225208536,-82937.26614472647,-0.001194208090759763,-0.001940588147484823,0.002733663108565376,0.004198125488154125,-0.14705882352941174,0.0045955882352940874,0.3830409356725146,-0.31286549707602335,-0.0017074558907227977,0.0007114399544678185,3634.1485271573765,181.786809160345,-6969.762713277436,-33.8381799367271,4
2021-01-15,0 days 11:02:01,-0.5813271079552634,6.600584753618389,1.5590062111801244,0.0,1.5329153605015673,-1.0714285714285712,1.0227805259047122,0.8154578189300411,0.0654099905749293,0.0147058823529411,1.1169590643274854,-1.0,-0.25,-0.5896414342629483,-0.5614835948644793,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1503868471953586,0.5984784446322907,0.6146021484932029,0.778060226828315,0.639069969578445,0.6247325631151045,0.6367963576158937,0.5700704693524803,0.4476825842696626,0.5440123815051278,0.5716587330648129,1.533029782787191,1.0246913580246917,0.0,108.1,108.1,122.6,122.6,-8.82857142857143,0.7725930301240401,0.5188328912466845,0.857142857142857,-1.4788732394366195,0.0,-2.3717728055077454,3704.0,0.0,0.0,0.25,-0.1139705882352942,0.3157894736842106,-0.0035826242722796,0.003775058578495,593784.0826793589,-89923.2711843979,-0.0037319002836244675,-0.0011942080907598185,0.006313460036448837,0.006313460036448948,-0.09926470588235291,0.03125000000000002,0.10526315789473695,-0.21345029239766083,-0.0005691519635743214,0.0017074558907227977,3754.8105139044346,-61.124822413316,-7004.05206895178,-35.191707133548334,4
2021-01-15,0 days 11:02:02,-0.6444076974207017,6.633216858018588,1.5574534161490683,0.0,1.529034184206598,-1.0714285714285712,1.031632387399115,0.8221450617283951,-0.3259189443920829,-0.0698529411764705,1.0116959064327486,-1.0,0.5,-0.5890722822993741,-0.5614835948644793,1.0,0.0,0.0,0.0,0.0,0.0,0.9309090909090908,0.1542553191489362,0.6229923922231619,0.6369426751592359,0.7700430191630818,0.6301607996523253,0.6172443303380394,0.6291390728476818,0.5820369631697916,0.4534761235955054,0.560843490036758,0.5812522885389978,1.5289990296334994,1.037037037037037,0.0,108.1,108.1,122.6,122.6,-8.842857142857143,0.7820437093916126,0.5209549071618039,0.857142857142857,-1.4535211267605632,0.0,-2.7779690189328745,3704.0,0.0,0.0,0.25,-0.0845588235294116,-0.1052631578947367,-0.0038811762949693,0.0088518614944026,597416.6435486624,-96945.37028263003,-0.0035826242722794,0.0007090610538887376,0.015360583181463272,0.00491408487373074,-0.0845588235294117,0.049632352941176454,-0.04385964912280704,0.16228070175438597,0.0017074558907227977,0.0014228799089357203,3511.8988823307445,-120.6619869727001,-7040.146127544533,-43.764046036107175,4
2021-01-15,0 days 11:02:03,-0.7078125253314258,6.663681095342256,1.5543478260869568,0.0,1.5257501119570085,-1.0714285714285712,1.0535016922676388,0.8297325102880657,-0.6367577756833177,-0.1544117647058823,1.0292397660818713,-0.6666666666666667,-0.5,-0.5862265224815028,-0.5614835948644793,1.0,0.0,0.0,0.0,0.0,0.0,0.9399999999999998,0.1581237911025151,0.6415891800507189,0.6606141268181385,0.7620258114978486,0.6216862233811392,0.6101839965768073,0.6214817880794697,0.590546469884324,0.4649461610486878,0.573353969175212,0.593921640424754,1.525714712249011,1.0617283950617284,0.0,108.1,108.1,122.6,122.6,-8.871428571428572,0.7891317188422917,0.5251989389920425,0.857142857142857,-1.4309859154929576,0.0,-2.3046471600688467,3704.0,0.0,0.0714285714285714,0.25,-0.0845588235294118,0.0175438596491226,-0.0032840722495894,0.0218693048685238,600807.8804440204,-104003.56343948697,-0.002313778175846992,0.00089565606806985,0.016141629783910316,-0.003677427753189355,0.0,0.12224264705882348,0.4298245614035089,0.30409356725146214,0.002276607854297119,-0.0014228799089356925,3513.4865399590344,121.45581578684505,-7091.580161023994,-59.55519666042528,4
2021-01-15,0 days 11:02:04,-0.7718171943648342,6.696341724307545,1.551242236024845,0.0,1.524406627854904,-1.0714285714285712,1.0639156469669355,0.8374485596707819,-0.8857681432610746,-0.0698529411764705,1.8713450292397664,-0.6666666666666667,0.0,-0.5845190665907799,-0.5614835948644793,1.0,0.0,0.0,0.0,0.0,0.0,0.9454545454545454,0.1629593810444878,0.6601859678782759,0.670976328548341,0.7543996871333593,0.6138635375923513,0.6033376123234913,0.6144453642384107,0.5999867038957591,0.4746020599250928,0.5841877861610897,0.6007323324789454,1.5243711278644467,1.0617283950617284,0.0,108.1,108.1,122.6,122.6,-8.9,0.7962197282929709,0.5273209549071619,0.857142857142857,-1.4056338028169015,0.0,-1.7624784853700517,3704.0,0.0,0.0714285714285714,0.25,0.0845588235294118,0.8421052631578951,-0.0013434841021044,0.0104139546992967,604443.6166285805,-111128.53060467802,-0.0017913121361397,-0.0002985520226900795,0.008005727675084562,-0.007061963030460694,0.15992647058823525,0.08547794117647058,0.5643274853801172,-0.16374269005847958,-0.0011383039271485873,-0.0017074558907228254,3754.8105139044346,59.53716467221966,-7159.256520865383,-60.00637239803473,4
2021-01-15,0 days 11:02:05,-0.8364379164439402,6.731141695784274,1.549689440993789,0.0,1.522167487684729,-1.0714285714285712,1.069513147617808,0.8441358024691358,-0.8227144203581528,0.1654411764705882,2.1578947368421058,-1.0,0.75,-0.5885031303357999,-0.5592011412268187,1.0,0.0,0.0,0.0,0.0,0.0,0.96,0.1668278529980667,0.6551141166525782,0.6769654910162564,0.74677356276887,0.6060408518035636,0.597347026101839,0.6076158940397355,0.6146124185613625,0.4833216292134824,0.5989553105049342,0.6057854265836694,1.5222811077106808,1.0740740740740742,0.0,108.1,108.1,122.6,122.6,-8.914285714285715,0.8033077377436504,0.5315649867374007,0.857142857142857,-1.3830985915492957,0.0,-1.2874354561101549,3704.0,0.0,0.0714285714285714,0.25,0.2352941176470587,0.2865497076023393,-0.0022391401701749,0.0055975006508723,608317.5014718293,-118322.07648121774,-0.0029108822212271512,3.731900283615586e-05,0.0020177037229889283,-0.004165581879718772,0.17095588235294115,-0.05606617647058823,0.10233918128654973,-0.18421052631578982,-0.0011383039271485318,0.004126351735913525,3632.5608693034737,-120.661986972671,-7211.592905820064,-34.740531395927974,4
2021-01-15,0 days 11:02:06,-0.9013828769677558,6.761605933107943,1.5527950310559009,0.0,1.5185848634124497,-1.0714285714285712,1.0679510544129134,0.8486368312757202,-0.3329877474081055,0.2720588235294118,2.076023391812866,-1.6666666666666667,0.75,-0.586795674445077,-0.5574893009985733,1.0,0.0,0.0,-0.0999999999999999,0.0,0.0,0.9454545454545454,0.1706963249516443,0.6018596787827561,0.6726875178248883,0.7399296050058659,0.5990873533246416,0.5917843388960198,0.6012003311258282,0.6295040553117947,0.488003277153557,0.6086283613851818,0.6151592823141708,1.5185489288646703,1.0740740740740742,0.0,108.1,108.1,122.6,122.6,-8.942857142857143,0.8080330773774365,0.5379310344827587,0.857142857142857,-1.3577464788732396,0.0,-0.7452667814113596,3704.0,0.0,0.0,0.25,0.1066176470588236,-0.0818713450292398,-0.0035826242722794,-0.0015620932048945,611708.7383671874,-125551.71641631814,-0.0017166741304673883,0.0017166741304672772,-0.0003254360843529813,-0.0014644623795886935,0.04779411764705879,-0.031250000000000056,0.19590643274853758,0.20467836257309935,0.0071143995446784625,0.004980079681274868,3513.4865399590926,-59.53716467216145,-7228.737583657239,-25.717016755759687,4
2021-01-15,0 days 11:02:07,-0.9663116255697104,6.794266562073232,1.551242236024845,0.0,1.5187341394237943,-1.0714285714285712,1.068862275449102,0.8524948559670782,-0.1055607917059378,0.2610294117647058,2.549707602339181,-0.6666666666666667,-0.25,-0.574274331246443,-0.5563480741797431,1.0,0.0,0.0,0.0,0.0,0.0,0.9472727272727272,0.1745647969052232,0.6491969568892653,0.6731628481794848,0.7332811888932345,0.5923511516731856,0.5857937526743686,0.5949917218543047,0.6349554580507917,0.4971324906367027,0.6210098665118993,0.6219699743683639,1.5188475031723518,1.0740740740740742,0.0,108.1,108.1,122.6,122.6,-8.957142857142857,0.8151210868281156,0.5421750663129975,0.9285714285714284,-1.335211267605634,0.0,-0.0671256454388984,3704.0,0.0,0.0714285714285714,0.0,-0.011029411764706,0.473684210526315,0.0001492760113446,0.0009112210361885,615344.4745517474,-132779.55164853222,0.0005224660397074032,0.0023137781758473253,-0.0009112210361884587,0.0010739390783649494,0.10845588235294104,0.04319852941176472,0.5116959064327484,-0.22514619883040898,0.008821855435401205,-0.0024188958451906717,3513.486539959151,-181.7868091602868,-7263.026939331583,-34.28935565831125,4
2021-01-15,0 days 11:02:08,-1.0318726391392234,6.824730799396901,1.5450310559006213,0.0,1.5196297954918645,-1.0714285714285712,1.0661286123405365,0.8559670781893004,-0.6678605089538172,0.4889705882352939,3.0994152046783627,-0.6666666666666667,3.5000000000000004,-0.5691519635742746,-0.5517831669044221,1.0,0.0,0.0,0.0,0.0,0.0,0.9618181818181818,0.1789168278529991,0.6449704142011832,0.6754444338815478,0.727219397731717,0.5867014341590615,0.5813008130081291,0.5894039735099342,0.6448610557106774,0.5042720037453171,0.624685625846393,0.6240937385573054,1.5195939389415538,1.0740740740740742,0.0,108.1,108.1,122.6,122.6,-8.971428571428572,0.8198464264619016,0.5485411140583556,0.9285714285714284,-1.312676056338028,0.0,0.6092943201376936,3704.0,0.0,0.0714285714285714,0.25,0.2279411764705881,0.5497076023391818,0.0008956560680701,-0.0027336631085654,618735.7114471057,-140077.7702949813,0.0029108822212272623,0.0018286311389758558,0.0018224420723769175,0.0019526165061181655,0.13419117647058823,-0.12316176470588223,-0.2543859649122804,-0.8596491228070176,0.002276607854297119,-0.0035571997723392035,3149.912921638519,-242.91163146085455,-7297.316294973862,-25.71701672369818,4
2021-01-15,0 days 11:02:09,-1.0974174407862995,6.850859302571564,1.5465838509316772,0.0,1.5245559038662488,-1.0714285714285712,1.0725071595938558,0.8578960905349795,-0.8144203581526862,0.5294117647058822,2.04093567251462,-1.0,0.0,-0.5697211155378488,-0.5466476462196861,1.0,0.0,0.0,-0.0999999999999999,0.0,0.0,0.9654545454545452,0.1827852998065766,0.6356720202874047,0.6799125392147543,0.7211576065701996,0.5806171229900051,0.5759520753102259,0.5840231788079465,0.660151575588353,0.5108848314606735,0.6317791964919073,0.626071036250458,1.524669702172128,1.0740740740740742,0.0,108.1,108.1,122.6,122.6,-8.985714285714288,0.8222090962787951,0.5527851458885943,0.9285714285714284,-1.2901408450704224,0.0,3.456110154905336,3704.0,0.0,0.0714285714285714,0.25,0.0404411764705883,-1.0584795321637426,0.0049261083743843,0.0063785472533193,621644.3003950245,-147374.18423847994,0.004179728317659115,-7.463800567270029e-05,0.0029940119760478723,0.0012041135121063085,-0.13786764705882343,-0.13786764705882354,-1.2076023391812867,-0.4956140350877195,0.0017074558907227977,0.0011383039271485318,3027.6632770374417,-61.12482230053865,-7314.460972778979,-8.572338902551564,4
2021-01-15,0 days 11:02:10,-1.1632864808780854,6.879127148253613,1.5559006211180126,0.0,1.5279892521271827,-1.0714285714285712,1.0721166362926322,0.8584104938271604,0.5899151743638077,0.213235294117647,0.6842105263157895,-0.6666666666666667,-2.0,-0.565737051792829,-0.5449358059914408,1.0,0.0,0.0,-0.0999999999999999,0.0,0.0,0.9545454545454544,0.1866537717601556,0.6204564666103132,0.6807681338530279,0.7158779820101686,0.5751847023033472,0.5716730851519034,0.5790562913907289,0.6625448743518162,0.5189021535580512,0.6429999355129946,0.6343463932625423,1.528103306710457,1.0740740740740742,0.0,108.1,108.1,122.6,122.6,-9.000000000000002,0.8198464264619016,0.557029177718833,0.9285714285714284,-1.267605633802817,0.0,3.253012048192771,3704.0,0.0,0.0714285714285714,0.25,-0.3161764705882353,-1.3567251461988308,0.0034333482609338,-0.0003905233012235,624791.0380011806,-154706.69224053927,0.0027616062098818617,-0.0007836990595609938,0.004230669096589534,-0.0010088518614944086,-0.14154411764705882,0.03952205882352939,-1.2456140350877194,0.5043859649122807,0.004553215708594183,-0.0004268639726806578,3027.6632770374417,0.7938288141740486,-7314.460972778965,-8.57233893461671,4
2021-01-15,0 days 11:02:11,-1.2288312825251613,6.905255651428277,1.5590062111801244,0.0,1.5300791162860126,-1.0714285714285712,1.0809684977870349,0.858667695473251,1.4853911404335534,0.2463235294117646,-0.4502923976608187,0.3333333333333333,-0.5,-0.5606146841206604,-0.5449358059914408,1.0,0.0,0.0,0.0,0.0,0.0,0.9309090909090908,0.1905222437137331,0.6094674556213026,0.6770605570871756,0.7105983574501366,0.5699695784441553,0.5673940949935811,0.5740894039735102,0.6675973939635699,0.5165028089887637,0.6399045592313153,0.6396924203588441,1.5300440397103827,1.0864197530864197,0.0,108.1,108.1,122.6,122.6,-9.014285714285716,0.8174837566450086,0.5612732095490718,0.9285714285714284,-1.2450704225352114,0.0,1.0843373493975903,3704.0,0.0,0.0714285714285714,0.25,0.0330882352941176,-1.1345029239766082,0.0020898641588298,0.0088518614944026,627699.6269490994,-162003.10618403787,0.0026123301985371272,-0.0006717420510522487,0.000976308253059055,-0.004686279614683764,-0.05882352941176465,-0.035845588235294046,-0.1988304093567252,0.8084795321637427,0.0008537279453614821,-0.004980079681274896,3029.25093466579,-1.1274823918938637e-07,-7331.605650648213,-26.168192493380047,4
2021-01-15,0 days 11:02:12,-1.295008349140372,6.933552021675416,1.5574534161490683,0.0,1.533213912524257,-1.0714285714285712,1.0740692527987503,0.8589248971193416,0.8525918944392082,0.0955882352941177,0.2865497076023391,-0.3333333333333333,1.0,-0.564029595902106,-0.5455064194008558,1.0,0.0,0.0,0.0,0.0,0.0,0.8272727272727273,0.1943907156673121,0.5553677092138638,0.6217321038121496,0.705514274540477,0.5649717514124296,0.5633290543431746,0.5693294701986754,0.6580906794309275,0.5021067415730331,0.635197007802928,0.6333943610399124,1.5331790699410313,1.0740740740740742,0.0,108.1,108.1,122.6,122.6,-9.02857142857143,0.8127584170112225,0.5633952254641912,0.9285714285714284,-1.2225352112676058,0.0,0.0671256454388984,3704.0,0.0,0.0,0.0,-0.1507352941176469,0.7368421052631577,0.0031347962382444,-0.0068992449882845,630849.5398705122,-169369.9035418357,0.0014181221077773642,-0.0019032691446483896,-0.005141890132777993,-0.0014644623795885825,-0.2132352941176469,-0.05147058823529415,0.37134502923976603,0.0994152046783626,-0.005406943653955609,-0.0005691519635743214,3027.6632768119453,59.537164672190556,-7366.797357765725,1.6043486539274454e-08,4
